CURVE_DETL_ID,CURVE_MSTR_ID,AS_OF_DATE,SCN_ID,MON-24,MON-23,MON-22,MON-21,MON-20,MON-19,MON-18,MON-17,MON-16,MON-15,MON-14,MON-13,MON-12,MON-11,MON-10,MON-9,MON-8,MON-7,MON-6,MON-5,MON-4,MON-3,MON-2,MON-1,MON0,MON1,MON2,MON3,MON4,MON5,MON6,MON7,MON8,MON9,MON10,MON11,MON12,MON13,MON14,MON15,MON16,MON17,MON18,MON19,MON20,MON21,MON22,MON23,MON24,MON25,MON26,MON27,MON28,MON29,MON30,MON31,MON32,MON33,MON34,MON35,MON36,MON37,MON38,MON39,MON40,MON41,MON42,MON43,MON44,MON45,MON46,MON47,MON48,MON49,MON50,MON51,MON52,MON53,MON54,MON55,MON56,MON57,MON58,MON59,MON60,DATASET_ID,UNITS,ORIGL_FLAG,CURVE_FLOOR,CREATED_BY,CREATE_TS,SOURCE,SOURCE_DETAILS,CURVE_CODE,CURVE_DESC,CCY_CODE,CURVE_TENOR,CURVE_CNTRY,FWD_SPRD_BOOL,SCN_NAME,SCN_LONG_DESC,STATUS,FIN_RISK_FLAG,SCN_TYPE,IS_BASE,RUN_FREQUENCY,curve_tenor_days
2147483647,4639880,3/31/2025,598,0.06650381,0.0526289,0.06879348,0.0443097,0.04916063,0.06012494,0.0427982,0.06363229,0.04910661,0.06451204,0.05771915,0.04762179,0.04904898,0.05910456,0.04332128,0.04547573,0.04554553,0.06735143,0.05407125,0.06391593,0.06280941,0.06016716,0.04860484,0.0457277,0.06111925,0.06856948,0.05281609,0.06647354,0.04697315,0.04573186,0.05017366,0.04379818,0.05928609,0.06316248,0.06252302,0.05385656,0.04286896,0.04347437,0.04334814,0.04811701,0.06384335,0.06876517,0.04705557,0.05630401,0.04979861,0.06020791,0.06598269,0.06338215,0.06448127,0.05559471,0.05228845,0.06925099,0.04034535,0.048493,0.05492172,0.05972889,0.06359415,0.05619357,0.04294424,0.0680637,0.06258785,0.06273414,0.0503241,0.04576502,0.04818555,0.04993749,0.05225748,0.05734146,0.04718216,0.0444563,0.06173952,0.06190888,0.06780129,0.05958298,0.04175106,0.04706961,0.05627157,0.05842923,0.05194188,0.06368068,0.06900657,0.04542759,0.04355757,0.04357682,0.05711023,1,bps,FALSE,0.05434617,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,54M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1620
2147483647,4639914,3/31/2025,598,0.04280132,0.06017081,0.05244407,0.04532628,0.06269961,0.05690369,0.04490833,0.04012808,0.06706998,0.06878309,0.04605808,0.0418451,0.061225,0.06359592,0.06438075,0.0575086,0.04860428,0.06456129,0.04443351,0.04281469,0.05709385,0.06720717,0.05532381,0.06974611,0.04929787,0.06046868,0.04665149,0.0571549,0.04065268,0.06028489,0.05226803,0.05034896,0.05118283,0.04661755,0.05799892,0.06981143,0.04768883,0.05182525,0.06141771,0.06398771,0.04895988,0.06473874,0.06105007,0.05842381,0.05465943,0.05432496,0.04816872,0.0502524,0.05363812,0.05457388,0.04938763,0.05912861,0.05131325,0.05569882,0.05172562,0.0453266,0.06017825,0.04484255,0.06211293,0.06280916,0.0649417,0.05701972,0.06164991,0.06403915,0.05772608,0.05774159,0.05636043,0.06510019,0.04870373,0.05615454,0.06691766,0.06026623,0.05949845,0.0406257,0.04264404,0.04742254,0.04101126,0.05605393,0.06655951,0.0439942,0.06915346,0.04571889,0.04131481,0.0508699,0.05140129,1,bps,FALSE,0.04161428,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,55M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1650
2147483647,4639913,3/31/2025,598,0.04264829,0.06813699,0.05100789,0.05231821,0.05227577,0.06462384,0.0435624,0.05344099,0.04633043,0.04489935,0.04071587,0.04376778,0.05401225,0.04735036,0.0585269,0.05988041,0.06365911,0.06251176,0.06587573,0.04982014,0.04527578,0.04641583,0.05251915,0.06314222,0.04464739,0.05584129,0.04667739,0.04062405,0.06250443,0.05811443,0.04671874,0.0484835,0.0456935,0.04168214,0.05902236,0.05386724,0.05875135,0.04115433,0.05962983,0.06072838,0.04421773,0.05531581,0.04991288,0.06113249,0.06276152,0.067336,0.04432006,0.04177876,0.05515051,0.06217693,0.05365121,0.04797064,0.06239858,0.05496115,0.06792844,0.0530087,0.05772779,0.05293646,0.05715342,0.05762534,0.06152632,0.05192436,0.05631797,0.04447067,0.04692177,0.06546133,0.04079681,0.05016182,0.06533241,0.06969394,0.05802412,0.06055205,0.0637454,0.05223359,0.04710184,0.04886487,0.04923316,0.05537508,0.0497822,0.04493942,0.05571591,0.06697608,0.05640664,0.06361182,0.04126591,1,bps,FALSE,0.05430449,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,56M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1680
2147483647,4639884,3/31/2025,598,0.04673356,0.04321561,0.05737506,0.04479974,0.05615927,0.06694382,0.04761398,0.04037525,0.04089546,0.06793047,0.04130211,0.06140707,0.0499907,0.05441565,0.05165675,0.04185953,0.04304054,0.04222569,0.05397564,0.04459553,0.05645966,0.06351142,0.06779759,0.04923666,0.04591675,0.05957988,0.06351293,0.04121784,0.04337868,0.04697938,0.0653672,0.0543387,0.05343122,0.05278941,0.05601234,0.06496313,0.06135296,0.05886899,0.06303125,0.06860214,0.0474778,0.04907005,0.06469062,0.04926864,0.06256888,0.05375958,0.04341493,0.04403927,0.05441142,0.06683071,0.06588536,0.06701992,0.0555245,0.05938005,0.05481487,0.05573683,0.04020547,0.04785011,0.04785716,0.04981576,0.0409748,0.0668346,0.04364101,0.05830405,0.04133156,0.05462531,0.04879524,0.0429608,0.05704827,0.04315616,0.06800391,0.06386425,0.06782462,0.06166029,0.06549855,0.04449147,0.05587214,0.05152332,0.04785582,0.05289969,0.04272271,0.05870532,0.05146517,0.04933461,0.06174027,1,bps,FALSE,0.04162218,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,57M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1710
2147483647,4639879,3/31/2025,598,0.04803538,0.0619842,0.06196209,0.06008429,0.05658372,0.06506257,0.04567927,0.04443789,0.06449057,0.04327854,0.04524179,0.05994292,0.04334036,0.06102553,0.05584384,0.06967378,0.0509835,0.04182638,0.06013545,0.04721096,0.05913642,0.04876404,0.06886094,0.05074606,0.06751883,0.04912733,0.0579497,0.0439417,0.05373176,0.06909093,0.05968858,0.05143361,0.04852615,0.06995093,0.04384629,0.04195871,0.05049969,0.06006675,0.0426759,0.04029953,0.04437561,0.05731082,0.06630104,0.04564198,0.04908921,0.05324612,0.04959356,0.06610392,0.04386306,0.06457489,0.05632594,0.04444123,0.06309123,0.05758085,0.06846876,0.04863027,0.06834299,0.05706381,0.0628769,0.05543245,0.0461991,0.04665304,0.04249001,0.04035205,0.04258545,0.05351652,0.05879152,0.04203407,0.0681412,0.04247145,0.05555283,0.06817811,0.05719895,0.06838432,0.06136603,0.05109443,0.04336047,0.0640765,0.04889004,0.04541989,0.05760573,0.05151361,0.04147526,0.04163244,0.04085305,1,bps,FALSE,0.04701345,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,58M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1740
2147483647,4639919,3/31/2025,598,0.05829331,0.05872184,0.06611893,0.06907697,0.04631548,0.05412261,0.06098676,0.04933168,0.04055906,0.06140261,0.04835741,0.06460644,0.06435092,0.06479116,0.05817845,0.05245442,0.0579247,0.05751171,0.06000761,0.06111608,0.05157899,0.06837178,0.06155889,0.04427354,0.05058066,0.0512193,0.0511001,0.05805232,0.06849348,0.05060439,0.04925177,0.04745895,0.05267334,0.06948722,0.04906123,0.05130482,0.05810718,0.06637942,0.04132964,0.04261487,0.04309994,0.06658614,0.05410694,0.06745419,0.04450522,0.05537942,0.04481362,0.06193888,0.04225722,0.06424151,0.04340846,0.0438919,0.05393452,0.06660359,0.05499328,0.06381912,0.05459145,0.05182609,0.04455301,0.04279954,0.05018341,0.04265363,0.04549101,0.05802995,0.04676612,0.0540686,0.04485262,0.0425653,0.05852678,0.05927981,0.04211522,0.06397903,0.06302561,0.05133908,0.04612129,0.06690909,0.05521055,0.0537003,0.05586108,0.04248627,0.06849316,0.0646758,0.06852256,0.04822793,0.05791388,1,bps,FALSE,0.04409123,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,59M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1770
2147483647,4639891,3/31/2025,598,0.04974113,0.05975886,0.04518258,0.05394236,0.04884084,0.04945091,0.06543889,0.05200498,0.04326054,0.04956407,0.06904077,0.05706252,0.04317185,0.06799188,0.0429839,0.04744268,0.06127939,0.06945266,0.06699099,0.05415292,0.06365144,0.062118,0.05167784,0.06829979,0.06887126,0.05616707,0.06171856,0.06404345,0.06296057,0.04014813,0.05457964,0.04744714,0.06436574,0.04108092,0.06092991,0.06732748,0.06899107,0.0454168,0.05362905,0.04383355,0.05211634,0.04092753,0.04063237,0.06543782,0.05860098,0.05268202,0.05540343,0.06156232,0.06493072,0.04298528,0.04871681,0.05941979,0.06625797,0.05566881,0.06073345,0.05792321,0.04473614,0.04524355,0.04532395,0.05588457,0.0439403,0.05794309,0.06048364,0.05655579,0.04402739,0.04159158,0.04555527,0.05174375,0.06548989,0.04621237,0.04084942,0.04767594,0.05569039,0.06626707,0.04393376,0.046135,0.0680693,0.0449354,0.06282634,0.06613599,0.06311846,0.04749663,0.06533515,0.04013332,0.06426207,1,bps,FALSE,0.05688586,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,60M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1800
2147483647,4639876,3/31/2025,598,0.0438647,0.06507633,0.04645083,0.04428755,0.05853709,0.06341118,0.04760741,0.05791304,0.0453778,0.0681571,0.06845129,0.05501465,0.06417596,0.04596852,0.05129539,0.04147752,0.04251945,0.04899842,0.04255768,0.06824542,0.06629986,0.06047415,0.04973329,0.04389811,0.04354739,0.04576219,0.05843501,0.04560246,0.05398225,0.06102845,0.06594605,0.06851118,0.04745059,0.06960848,0.05066099,0.04585463,0.04806285,0.04760519,0.06265295,0.04280708,0.06605046,0.04438361,0.04342212,0.04011099,0.05782265,0.06430849,0.05191636,0.06272351,0.05365807,0.05202254,0.04580374,0.04410111,0.06853186,0.04824343,0.04362183,0.04908713,0.05281101,0.05085583,0.06899285,0.05282283,0.04556286,0.06556626,0.05010233,0.04484836,0.05675357,0.04932387,0.0642444,0.05819534,0.05922182,0.06113445,0.06146173,0.04388636,0.04740129,0.05841812,0.0566977,0.06683268,0.05219569,0.04337908,0.06670341,0.0427513,0.06430436,0.04346455,0.04605496,0.05801114,0.05267246,1,bps,FALSE,0.05493939,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,61M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1830
2147483647,4639885,3/31/2025,598,0.04245746,0.06789976,0.05879558,0.0476743,0.05389579,0.0659567,0.05891559,0.04584701,0.05122445,0.05023602,0.05919526,0.05501323,0.06381216,0.04140637,0.04081847,0.04339944,0.06395219,0.06549268,0.04444031,0.05753879,0.05807788,0.04214576,0.05718162,0.048566,0.06644466,0.06236463,0.04851192,0.05955448,0.06163099,0.05304632,0.06591238,0.06984749,0.06097268,0.06810667,0.05685064,0.05784123,0.06283292,0.06225381,0.04873408,0.06869135,0.04826108,0.04151023,0.04271453,0.04567334,0.06342945,0.04912873,0.06599288,0.04606623,0.06312628,0.05088861,0.05773206,0.04604648,0.06127304,0.06656495,0.05910836,0.0528517,0.04079494,0.05307153,0.0643748,0.06811185,0.05523715,0.06670387,0.05083409,0.06586321,0.04098036,0.0502286,0.0432394,0.04608261,0.04646571,0.04800573,0.06045236,0.04725792,0.06295702,0.04002871,0.05134676,0.06445362,0.04133328,0.0425045,0.05205467,0.04628889,0.04612546,0.05551464,0.05067646,0.05979903,0.05233716,1,bps,FALSE,0.05000209,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,62M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1860
2147483647,4639895,3/31/2025,598,0.04530862,0.05390592,0.06644757,0.05000877,0.04547842,0.05353606,0.06518917,0.05075492,0.04343876,0.06580739,0.05240263,0.04534822,0.04294733,0.05261576,0.06525817,0.05366135,0.06233787,0.06635523,0.05234502,0.0474367,0.05386696,0.05115595,0.04372475,0.0524258,0.06477375,0.04043115,0.0656851,0.06119518,0.04647784,0.05251829,0.0655417,0.05224628,0.0560441,0.04523437,0.0440372,0.06141361,0.05495454,0.04629126,0.04928299,0.05724058,0.04046179,0.06167878,0.0440308,0.06698701,0.06827313,0.06612236,0.06779288,0.05086449,0.05780407,0.04335793,0.05005745,0.0556854,0.06171388,0.05698906,0.04160398,0.06030398,0.05872537,0.06725889,0.05679392,0.06820566,0.04673029,0.04411854,0.05661206,0.05297918,0.05261073,0.05893977,0.06257311,0.0406235,0.05558086,0.04178966,0.06661539,0.05776718,0.05938925,0.06180111,0.04594254,0.04596288,0.0504912,0.05773817,0.05912287,0.06340468,0.05755613,0.04805474,0.041267,0.05075015,0.05100647,1,bps,FALSE,0.05613715,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,63M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1890
2147483647,4639920,3/31/2025,598,0.04523256,0.05105195,0.04308171,0.0455672,0.04473322,0.05682853,0.0552563,0.05745629,0.053374,0.06269499,0.06936933,0.05196339,0.05520391,0.04920097,0.0554354,0.06239551,0.05151148,0.05873992,0.06148751,0.06345185,0.05862186,0.06841867,0.05762406,0.04924244,0.04205343,0.05330175,0.05186497,0.04139706,0.04496013,0.06456307,0.04197557,0.06688605,0.06268732,0.0424548,0.0591025,0.04466013,0.04574387,0.04988989,0.06211159,0.06344013,0.06943533,0.05602577,0.05358153,0.06743291,0.04183947,0.04400512,0.04939488,0.05072587,0.05771371,0.06744999,0.0502526,0.04681819,0.05194878,0.05629689,0.0615325,0.0633026,0.06816317,0.06198095,0.04200271,0.05341129,0.04537923,0.05578081,0.04122705,0.05981254,0.04359459,0.05931275,0.06371092,0.06330002,0.04583398,0.04238151,0.05169549,0.04519828,0.05212944,0.06986075,0.04215884,0.05965889,0.05826928,0.04782503,0.05718539,0.06220219,0.05548786,0.06390897,0.05979163,0.06923322,0.04940476,1,bps,FALSE,0.04688943,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,64M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1920
2147483647,4639916,3/31/2025,598,0.04814735,0.06131939,0.06963469,0.04618687,0.05930008,0.04302746,0.05869991,0.05690487,0.06081773,0.06496093,0.06842964,0.0522167,0.06206202,0.05956497,0.04533596,0.04996859,0.04762246,0.04901235,0.06187106,0.06575467,0.04599887,0.06064996,0.05059763,0.05939324,0.04876427,0.06932452,0.04587406,0.04107826,0.04575227,0.06766999,0.06203193,0.04169689,0.05495943,0.06231601,0.05890965,0.04327417,0.05314424,0.04049563,0.05312013,0.06701317,0.06273757,0.04754599,0.05545178,0.06634663,0.0666683,0.06838771,0.04177782,0.04609086,0.05574533,0.04357205,0.05494307,0.06095622,0.06898736,0.04982696,0.05545943,0.05265627,0.04932944,0.04352615,0.04692589,0.05605128,0.06913116,0.05324699,0.046047,0.05431132,0.05593922,0.04600997,0.0461596,0.06239074,0.05251831,0.05761056,0.05755328,0.05576626,0.06384702,0.06929834,0.05852812,0.05603961,0.0481332,0.06267326,0.04355993,0.05267681,0.0532987,0.05202751,0.04773041,0.06836545,0.05810963,1,bps,FALSE,0.04560581,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,65M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1950
2147483647,4639889,3/31/2025,598,0.04924538,0.06995289,0.0450812,0.04916806,0.04732361,0.04691949,0.06317375,0.05239964,0.0474737,0.04542604,0.04490943,0.04451462,0.0448882,0.04856197,0.05983638,0.06473767,0.05521626,0.06884818,0.04225826,0.04030716,0.05674996,0.05131696,0.05673397,0.04905467,0.06773801,0.04936605,0.05504339,0.04823965,0.0402297,0.06384659,0.0565275,0.06842452,0.06723643,0.05176789,0.05129028,0.06435501,0.0517946,0.0678676,0.05346788,0.05314305,0.04535241,0.05447139,0.04697396,0.05273401,0.06756603,0.05245527,0.05469581,0.06063358,0.0662057,0.0485726,0.06656685,0.04145352,0.06717467,0.06455031,0.06440834,0.04368359,0.05864707,0.05758118,0.06153769,0.06305675,0.04556184,0.06909169,0.05962834,0.0621794,0.04682024,0.04342244,0.04769538,0.0594233,0.04108848,0.06794192,0.04967749,0.04745734,0.06336107,0.05809744,0.04991286,0.04165535,0.06926958,0.04029029,0.04886395,0.04519562,0.05785167,0.05668838,0.04543761,0.06136889,0.05484066,1,bps,FALSE,0.04140152,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,66M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,1980
2147483647,4639879,3/31/2025,598,0.06355681,0.05743917,0.06836789,0.04825924,0.06643544,0.05376454,0.06802742,0.04118932,0.06931089,0.06667543,0.06085097,0.04462827,0.05285176,0.04085316,0.05800382,0.0454083,0.06023501,0.06535132,0.0523805,0.06575166,0.06352912,0.0441039,0.06171498,0.04043863,0.04616061,0.05237258,0.05679188,0.06161257,0.06895507,0.04391229,0.06696261,0.06771219,0.06800217,0.04438383,0.05418577,0.06200908,0.06085332,0.06412302,0.059398,0.0637359,0.05044791,0.04500402,0.06876017,0.06423945,0.05710498,0.05358733,0.04197445,0.04342983,0.05169599,0.057352,0.04014317,0.05523753,0.05366993,0.04582286,0.06558352,0.05207,0.05817543,0.05008362,0.06057511,0.06595547,0.05883587,0.04409995,0.05234797,0.06461254,0.05055983,0.06279276,0.06263853,0.06822716,0.04943623,0.06592853,0.04512586,0.06567846,0.06757229,0.06727927,0.06690499,0.05628281,0.05403145,0.06131895,0.05717745,0.04896858,0.04043812,0.0506853,0.05491948,0.04279711,0.05549485,1,bps,FALSE,0.05117124,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,67M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,2010
2147483647,4639905,3/31/2025,598,0.04325267,0.06710038,0.06336567,0.06719202,0.04753172,0.06395945,0.04822908,0.05034216,0.05158726,0.04003669,0.05167853,0.06733152,0.04964371,0.04320183,0.06751876,0.04760756,0.05379162,0.0672303,0.06070776,0.06096882,0.05947184,0.04356736,0.06788603,0.06085617,0.05427498,0.05422693,0.04687898,0.05119349,0.06693027,0.06716705,0.050187,0.05655925,0.05686748,0.06701256,0.05283195,0.06600116,0.05817046,0.04559156,0.06969067,0.06914934,0.06847452,0.04387745,0.05439927,0.04181226,0.0561993,0.06057101,0.06820509,0.06758586,0.06844867,0.05341609,0.05685316,0.04333178,0.05459618,0.06246673,0.04285058,0.050277,0.0534338,0.04286841,0.064223,0.04234073,0.0613792,0.05697231,0.068587,0.04586506,0.04430746,0.0604999,0.0441121,0.06663152,0.0570787,0.05600769,0.0529349,0.05866295,0.06304477,0.06727907,0.06100109,0.04522239,0.06409269,0.05497173,0.04914081,0.04744706,0.05114641,0.05286336,0.05515617,0.06688097,0.06328359,1,bps,FALSE,0.04641972,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,68M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,2040
2147483647,4639894,3/31/2025,598,0.04678137,0.04777525,0.06738356,0.06655418,0.05095581,0.06353803,0.05836938,0.05074224,0.05391804,0.04879115,0.04268067,0.0589249,0.05558193,0.05197157,0.05977824,0.06862776,0.05835894,0.0557265,0.06651603,0.05823852,0.06504767,0.06312927,0.06243456,0.04548965,0.05309848,0.04057707,0.05841881,0.06230985,0.05840051,0.0543197,0.04051356,0.04332475,0.04034976,0.05114948,0.06239171,0.04108244,0.06914079,0.05837938,0.0476347,0.06282028,0.04300535,0.04067152,0.05436528,0.06288319,0.06003877,0.05824787,0.05892095,0.06956406,0.05152035,0.06133338,0.05410763,0.06771064,0.06804324,0.05590908,0.06986902,0.04005513,0.06578235,0.04870356,0.05469436,0.06205293,0.06091154,0.0652365,0.05641979,0.04058305,0.04293219,0.06972811,0.04242203,0.05262505,0.04170221,0.06177602,0.05590228,0.05166404,0.05270451,0.0606799,0.06968479,0.05461082,0.04747333,0.05058384,0.04862954,0.04060174,0.06729798,0.05401497,0.06535171,0.04959588,0.04953494,1,bps,FALSE,0.0575034,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,69M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,2070
2147483647,4639886,3/31/2025,598,0.04761641,0.06289956,0.06632004,0.05156861,0.06423767,0.06509452,0.06431473,0.0575354,0.06012705,0.06473254,0.06215239,0.04343743,0.05037503,0.06611041,0.06727421,0.06301015,0.06067297,0.06226423,0.05536212,0.04385744,0.04768797,0.04937782,0.06269529,0.0699792,0.04633043,0.04396275,0.06320861,0.04278077,0.05648625,0.04718745,0.05832723,0.05338001,0.06970574,0.06347325,0.04449727,0.05530251,0.04029186,0.05171754,0.05527209,0.05938357,0.04331349,0.0661165,0.04075541,0.05435547,0.04753624,0.05677487,0.06653803,0.06371823,0.0672425,0.05130118,0.0617408,0.05009883,0.04741711,0.0541619,0.05499387,0.04239846,0.06366398,0.06844142,0.04871678,0.0491235,0.05243122,0.05728587,0.04359628,0.06045752,0.05792182,0.06094794,0.0626321,0.04562786,0.05555138,0.0411898,0.04492,0.05845993,0.06162173,0.05129022,0.0457829,0.04881136,0.06679127,0.04780239,0.06893853,0.06121703,0.04415877,0.06877847,0.06651253,0.05853413,0.05157419,1,bps,FALSE,0.05140677,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,70M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,2100
2147483647,4639880,3/31/2025,598,0.066036,0.05086698,0.06908432,0.04274752,0.04620657,0.04291826,0.04561353,0.06867302,0.05567527,0.06424214,0.06220905,0.05733126,0.06497019,0.06297226,0.05248962,0.04850477,0.06428379,0.06602466,0.04333242,0.06791147,0.05090367,0.05938819,0.05539469,0.05059064,0.05808867,0.05969797,0.05817406,0.06842093,0.0621086,0.04741816,0.04631535,0.0647301,0.05012931,0.06349521,0.04310074,0.05094854,0.06558413,0.05145853,0.05664723,0.05029595,0.05762353,0.06124548,0.05171211,0.04789889,0.04189892,0.05180787,0.06905832,0.06421996,0.05392853,0.06248284,0.06838608,0.05301369,0.06752557,0.06228442,0.04445089,0.04924995,0.06556232,0.05988745,0.06861141,0.05408883,0.06126372,0.06701448,0.0457512,0.04103026,0.04484328,0.04170423,0.05878677,0.0405606,0.0696966,0.06583038,0.05983664,0.06959907,0.06061152,0.05633525,0.0464889,0.06473862,0.06028562,0.04584489,0.06511439,0.06161446,0.05307526,0.05585081,0.06641579,0.05230041,0.04418697,1,bps,FALSE,0.04654527,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,71M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,2130
2147483647,4639878,3/31/2025,598,0.05927069,0.0471982,0.04759547,0.05197079,0.05788233,0.05838943,0.04142916,0.05152163,0.06312825,0.05415973,0.0511436,0.06311116,0.05022433,0.06094737,0.06361838,0.04211195,0.06353878,0.04932351,0.04596045,0.06232603,0.04727862,0.04006858,0.04150502,0.05843932,0.06932858,0.0692799,0.04668185,0.06342394,0.066013,0.05853788,0.06190502,0.05793314,0.04100046,0.04169161,0.06076595,0.0520162,0.04812147,0.06591924,0.04113706,0.05109649,0.05413377,0.04900384,0.04344063,0.05703322,0.05582463,0.04787134,0.05098794,0.0441261,0.04391373,0.0684283,0.05520935,0.0613756,0.05601366,0.0663341,0.05848614,0.06232403,0.05284647,0.06046781,0.05198528,0.04886674,0.05029177,0.04381691,0.04664298,0.05905486,0.04673591,0.04309304,0.05586663,0.05413527,0.04757548,0.04845907,0.06215098,0.05451248,0.05728742,0.06166771,0.05526337,0.04943187,0.06428611,0.04787572,0.06834961,0.04294635,0.05685663,0.06417922,0.06001244,0.04511771,0.06679877,1,bps,FALSE,0.05968309,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,AUD,72M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,2160
